89840fc006cbd65, 52.33025, 4.90133
8985637657e7cad, 51.94749, 4.51649
898498b2eb4ae94, 51.89474, 4.49385
899b9cb2f26c5cd, 52.03273, 4.32837
89ee5962295daca, 52.09273, 4.30534
8905468dedf2531, 52.05353, 5.1162
893fbf90303d36c, 52.1104, 5.13073
8908d4bde02a62c, 52.05445, 5.11605
89801fef21ddfcb, 52.05742, 5.12254
89bf39f3bbc7cd3, 51.95323, 4.52217
89460598d3f5483, 51.91491, 4.45733
897f4bd0c1c12be, 51.91135, 4.43733
89c48e4460673c1, 51.90689, 4.43485
89da0c4ab917fad, 52.38441, 4.85344
89ffdda9f332043, 52.36325, 4.90153
89fecf4752eeda8, 51.46619, 5.51752
89f4f267f735208, 51.40972, 5.44864
89aea15facd7e05, 51.40669, 5.44977
89da3cf3f00aa20, 51.41848, 5.50967
89dfdd13fad783f, 52.04635, 4.28867
898542f445a55d3, 52.09159, 4.25053
89f82679b746696, 51.94705, 4.51359
892966004c0d8eb, 51.89875, 4.49696
891b0ae2495e1c3, 51.40511, 5.44166
89d458e9627b65f, 51.40389, 5.45054
8978031584483d8, 51.94335, 4.51426
896187cc507fbc2, 51.91101, 4.43699
892902a0d0d8c25, 52.0956, 4.30664
890b4b52e621e7b, 52.09126, 4.30539
8983b6753881928, 51.40783, 5.44555
8920f437dc5d3f5, 51.40917, 5.44885
89df5804a34d107, 52.05254, 4.32457
898c8da0fcf333d, 52.08781, 4.24351
89bda77a337b978, 52.03507, 4.33191
89ec7e8f2b4319e, 52.03361, 4.331
891562c5418e168, 51.95528, 4.52313
89c7e5cf205de24, 51.90861, 4.43854
89743aa7ea7a170, 52.05774, 5.12371
89c7bbd8341d123, 52.11033, 5.12999
895769a451c7275, 52.08808, 4.25301
893feb67e0fe766, 52.03347, 4.33124
8951e145c91a3d1, 52.04141, 4.28919
89566a9cbe53ee6, 52.08167, 4.28138
89ae9df558a80dc, 51.94259, 4.51402
890284b36aa6316, 51.88693, 4.4304
898ca1ad16ca2a6, 52.08086, 4.28264
89bba848d3396f8, 52.03097, 4.32945
898908027f96249, 52.34035, 4.84374
893f1259e44c7ab, 52.40289, 4.94639
89a04eb7d4f82e3, 51.42096, 5.50073
8941a8b142a53f2, 51.40997, 5.44425
89063aa87f486eb, 51.94278, 4.5183
89ca8d6684b3d88, 51.90939, 4.45432
89c96da84a84b20, 51.91194, 4.43548
89f743466ee6c22, 51.94585, 4.51373
89a667953f81583, 52.11021, 5.13482
8911a6a7da4d11e, 52.08278, 5.1668
89a82a0674d8e84, 51.95438, 4.52245
898616a31663ae4, 51.94359, 4.51329
89ba9136d97e0fb, 51.42024, 5.50455
898fe004cae3bd6, 51.40604, 5.44457
8928330655d87c3, 51.91256, 4.45629
8988ecc090f97b9, 51.88878, 4.42806
8975ab9d90667e8, 52.34107, 4.84578
89671ebb3004ac3, 52.38374, 4.86043
89a5f8c5cbfe2c0, 52.11107, 5.12981
8946b5b7f25543b, 52.05234, 5.12182
89f8259250be1f1, 52.34037, 4.84743
897f6566a310c3c, 52.38771, 4.8587
895926f657f41d1, 51.4666, 5.51597
893131814130bf7, 51.41995, 5.50681
89c3a42b285cbbb, 52.08133, 4.28381
89ffec82f156fdd, 52.0444, 4.29706
897ee98ac7fba79, 51.46599, 5.51559
89a86206f51b27f, 51.46771, 5.51516
890a72d5c8fc4a6, 52.058, 5.06649
899d438d63703a1, 52.10819, 5.13176
89db5e4de633498, 52.34267, 4.85069
892400ea0147c41, 52.40244, 4.94633
8968ed3846df05c, 51.9117, 4.45779
8973875280ba1c5, 52.38871, 4.86162
89f805c70a1c516, 52.35915, 4.89857
89dda15e783bd19, 51.94292, 4.51852
89155f665f7daa6, 51.94762, 4.51186
89ccc8b61f15879, 52.38367, 4.8563
8921a37c7d389de, 52.32843, 4.9067
897b01ea6c1ef16, 52.09745, 5.17086
89ce83b9d253103, 52.05643, 5.11993
8916593fd3b50a9, 51.89584, 4.48872
89131e93563cb50, 51.95442, 4.52004
8958a0033e1064f, 51.40988, 5.44481
89f14c94a28c160, 51.47949, 5.44697
893b221b11a7b5d, 52.03036, 4.33027
8900b63dd8375de, 52.09139, 4.2463
89a9fc65616ee6b, 52.05283, 4.32459
89bed653bad41f3, 52.02995, 4.3322
89df2bb9c6c8759, 51.47898, 5.44831
89250be176c64bc, 51.4084, 5.44919
89bf2cea798fa83, 51.40371, 5.45211
89d68e8db40e85e, 51.46295, 5.51598
89a3ece0971da8f, 51.95876, 4.51802
89108ff70694c15, 51.94282, 4.51913
89a00892e8b2e58, 51.4061, 5.45265
8962e99be3fc81d, 51.40394, 5.45648
899fab39a7470f0, 52.08671, 4.2447
899b39e3833448d, 52.05665, 4.32575
89b0cf0a495ee2a, 52.33082, 4.90404
89396704fb42742, 52.38656, 4.85261
8907ac2c7c3d956, 51.89688, 4.49138
899316b2e5e412e, 51.89628, 4.4922
890bb25bc414d3c, 52.40281, 4.94458
891fee5ff6185ef, 51.88669, 4.43587
896ee58854c3dc8, 51.91471, 4.45111
891b04625f0d597, 52.36218, 4.90209
89ca6e6cad17bdf, 52.38302, 4.85566
8963143f1ab4438, 51.40779, 5.44619
898e08cc6e78de2, 51.41993, 5.50527
89473c3401cfbc6, 51.40589, 5.44703
89264c9197c7dba, 51.48345, 5.45158
89a824dd6f56614, 52.34028, 4.84166
8983573eccdd534, 52.36186, 4.93154
899e9dea68d0fab, 52.02944, 4.33277
8950a905652966a, 52.02982, 4.3378
89ae31f7e68eb00, 52.36229, 4.89975
89358dedd29fd36, 52.40389, 4.94412
899a10a7c891f02, 51.94498, 4.51129
8948cb05ce9a624, 51.89663, 4.49753
89d50025666c6c9, 51.46264, 5.51571
893fae93d64055a, 51.40874, 5.45504
890ebf823bcbe4e, 52.38731, 4.85455
895289fbb6880bb, 52.33017, 4.89864
8996f454eba94ee, 52.08095, 4.28246
897b156745d3065, 52.09678, 4.30516
89e2b8e19e46b8d, 52.1068, 5.12844
8999243cdb26592, 52.09472, 5.17922
89b9b67049f4cc7, 51.95369, 4.51762
898dba166be6b2a, 51.89706, 4.49159
89f0be27e86e10a, 51.957, 4.51608
89194462532cf68, 51.89784, 4.48966
89a6a6785d9b856, 51.90953, 4.45625
8912e1928ad8f30, 51.88692, 4.42803
894a2c681894db6, 52.0933, 4.30341
89dc05b9855d648, 52.04562, 4.29576
896b28b53a851ed, 52.02933, 4.32868
897dd6baf1410e5, 52.05291, 4.32575
899e7a7578cbb25, 52.07981, 4.28458
89130e3a6a90e26, 52.0521, 4.32505
8997ae49c101f66, 51.46505, 5.52206
8989007ce7a6c32, 52.36502, 4.93498
89770d74f4e7b95, 52.36252, 4.9068
89433fee3ac46a2, 51.91222, 4.45676
89331714ca30d6b, 51.40617, 5.45557
8912ebd30d57558, 51.40645, 5.45745
89df5fc8b886f62, 52.08648, 4.25283
895ccede1815dbf, 52.09629, 4.30599
8936d7233ad889e, 52.09687, 5.17908
899733f394b8065, 51.89913, 4.49857
89c11765d1a98b1, 51.95706, 4.51827
89b8a34e35900d0, 52.09524, 4.3124
89849bc12a642ea, 52.07951, 4.27939
8911129ea70dd8f, 52.0896, 4.25117
896160777217d78, 52.07702, 4.28504
893537a36b48a01, 52.32921, 4.90483
89782a5288dc2c7, 52.3435, 4.84878
89f2052e992d471, 51.90962, 4.45401
896fb8de71c4343, 51.91221, 4.43599
894bf834c7ba92b, 51.47891, 5.45271
8964e1867fe8387, 51.42005, 5.50613
899043fb9a046fe, 51.94485, 4.51322
89308f449d33472, 51.907, 4.43473
8994615afd019ee, 51.94479, 4.51341
891fd31f63db750, 51.91075, 4.45228
8946774db5274b2, 52.05767, 5.0701
89bcf6cd4dfe89c, 52.05694, 5.12199
89bb26083c18f02, 52.04201, 4.29129
8909de327528b23, 52.08226, 4.28516
8975bd1c3046c2b, 52.36421, 4.93173
8953871c437060c, 52.40215, 4.94501
89a78c8f548c6f2, 51.95334, 4.51872
89897e96c8da8a9, 51.90933, 4.4374
89415bf854ab563, 52.08003, 4.28601
894b834ef46b2e2, 52.0595, 5.07009
8958eb41e910bc7, 52.05904, 5.07302
8913b9aae11b180, 52.03483, 4.32893
89ac9203c7a542c, 52.04362, 4.28849
899d7d55afffe54, 52.36669, 4.93609
89082bf478718d0, 52.35919, 4.90697
8918a2080355c2a, 51.48342, 5.45458
8944c017ab5a1d3, 51.40772, 5.44599
892444aa5842f41, 52.09484, 5.17666
8955cfebbbef8cd, 52.06093, 5.07598
899f8a1f4898604, 52.40163, 4.94806
89a8cec0f8913f0, 52.40492, 4.94467
893025403329c66, 52.38425, 4.85598
8958a042cc2f584, 52.38464, 4.86182
893ee10812cdf49, 52.34379, 4.84307
89694497326e43d, 52.40113, 4.95023
8922e18fa83670a, 51.46259, 5.51506
89cedbda79d4f9b, 51.40645, 5.4463
89114b1f1ed9145, 51.94468, 4.51845
891fce5ecb3cbe5, 51.94384, 4.51464
8929e1fe8522b5b, 52.10663, 5.13224
895ddd3bc04aa6d, 52.05902, 5.06837
8937c04798ed275, 51.94584, 4.51092
89b7ec7b403f23f, 51.94223, 4.51397
8972629c2409a0d, 52.1067, 5.13663
89c24ba1fb88d86, 52.09664, 5.17449
89a05321dc97138, 52.05152, 4.32429
899461e8c2d39a8, 52.08892, 4.25238
89bbc968ee031b0, 52.36145, 4.90259
89a87036313355a, 52.36322, 4.9035
8940fa38da4bf03, 52.38663, 4.85909
89c46cda1939dcf, 52.3443, 4.84192
8950083e9b1252b, 52.05736, 5.07603
897d05b5166c555, 52.05507, 5.12339
899498eb3f478cd, 51.90682, 4.43168
89d38430c0422b6, 51.94213, 4.51201
895bc32bd080633, 52.05266, 5.12077
89b2010810f7123, 52.06263, 5.07626
897319178d1da8f, 51.40713, 5.44797
89a013bd8007764, 51.48326, 5.45394
896b53e8b14cfb0, 51.46267, 5.51559
89a73a6f0dc769b, 51.90965, 4.45099
899004c460ef609, 51.40483, 5.44774
89c153bbab01cbb, 51.40858, 5.44911
8961f70cd9091a8, 52.05335, 4.32183
8902643d67958d0, 52.03077, 4.3374
8949969017f78a5, 51.91286, 4.45783
898b17c42d77260, 51.94312, 4.51396
8906c73ac8a462c, 52.33904, 4.84267
8991e096007da2b, 52.36749, 4.93505
8938dc08ffaed43, 51.4667, 5.51768
89bed6b0c11443c, 52.35964, 4.89866
891079111eebf70, 52.40594, 4.94838
89c934dd74583fa, 51.46705, 5.52238
8970dc0602f036f, 51.46582, 5.51457
8963788d2746b63, 52.32765, 4.90472
899bc576566a8f8, 52.33073, 4.90578
899fe6d1a1e6e8d, 52.10954, 5.13051
89d13a782252b8b, 52.05969, 5.07394
8946516847095da, 51.91019, 4.43487
89465824d4bd766, 51.89825, 4.49032
89b876f52c756fd, 52.10847, 5.13653
8971a7191d8414a, 52.05991, 5.07053
894f31559d7306d, 52.0823, 4.28348
894a72bcdb0136b, 52.0299, 4.3344
89aabcfd2fa5a50, 51.42321, 5.50918
89b11a1dd3ca736, 51.46728, 5.52292
89f7e10158c8bda, 51.91096, 4.43732
89b5c82078c1db6, 51.90686, 4.43863
891232f139f1599, 52.34192, 4.84734
893603dc44eedfc, 52.36749, 4.93134
893ad15ab283396, 52.10897, 5.13629
89708f80ee3c16e, 52.08467, 5.15947
899f4f24dc49312, 52.10853, 5.13359
8974ae89681f871, 52.10861, 5.1297
89d1840e5238d91, 52.03347, 4.33127
899e4ad0b150fa6, 52.03263, 4.32987
8923183d1cbc384, 51.41868, 5.50241
89d07ab194107c9, 51.40571, 5.45475
89051f4e4cdb00a, 51.4037, 5.45033
89843cd4fbae4d9, 51.48159, 5.4552
89be6460e6a4b21, 52.10532, 5.13372
89278acf1c0dfac, 52.10959, 5.12973
89d3407e0bb30f9, 51.40764, 5.44208
895cb7422288108, 51.40941, 5.44085
896e2cc4b6959cb, 52.40072, 4.94969
890fd72cc9d9261, 52.33032, 4.90009
89e9c9acaa24d61, 52.32867, 4.90346
89dd398be35919d, 52.36609, 4.93437
8914e1334e73b84, 52.40324, 4.94337
89d845767cfd1f9, 52.33971, 4.84791
8987858ca0f023f, 52.08143, 5.16456
8982d2cece41e3b, 52.09555, 5.17948
894338bc60950a7, 51.40743, 5.45624
89158010fcb98ec, 52.10794, 5.1322
899d4459f60cd23, 52.06076, 5.07635
89eabb7acb1e249, 52.40303, 4.94571
8964a211d1f1f5f, 52.38593, 4.85489
89182fd080a3732, 52.04378, 4.29361
894696d9b71a472, 52.04236, 4.29661
89d44d0151df33e, 51.48144, 5.45248
890f4d596cab1ca, 51.48168, 5.45293
893869d7c37bc97, 51.94633, 4.51448
895a97e4498a1dc, 51.89852, 4.48874
899f2e4ceee8bc6, 51.88419, 4.42851
890d119069b10ff, 51.95859, 4.52111
893d746b3ae6494, 52.40187, 4.94561
8929d77ebb571ef, 52.34491, 4.85114
89fa92ba3ef547c, 52.08307, 5.16348
89c4e2448ab2b1d, 52.08358, 5.16234
89ed4e28b3057ef, 51.47981, 5.44563
891c8797481f3a3, 51.47865, 5.446
89261f3ddf4a0bd, 51.41789, 5.50478
89fff9b5a4f117c, 51.40751, 5.44858
8909af063d52024, 52.40412, 4.94205
89ffa2904de6b89, 52.36241, 4.90411
899110994040f74, 51.94415, 4.51289
8932620cfb15e89, 51.89701, 4.49707
8988d28ababa693, 51.94536, 4.52081
89f97f47edca670, 51.94254, 4.51796
89368e01e1559f4, 52.10875, 5.12919
89b6e9e82cc8ca3, 52.05313, 5.11977
89f37c77c002477, 51.40868, 5.44077
89393f0322c6a38, 51.42155, 5.50847
890a29302f18eaa, 52.09155, 4.24981
89cd49c8b04f149, 52.0866, 4.24327
89c46cf33e07763, 52.08117, 4.28049
89064fb620935d9, 52.03087, 4.32966
89a680b82c30829, 52.40581, 4.94558
8938d28e66d4331, 52.3618, 4.90388
89b250f8223d862, 52.36368, 4.92652
893e957a8f91327, 52.3447, 4.85094
8982a68c771f3ff, 52.36759, 4.92984
894ab9695a3992e, 52.33133, 4.90101
89e6f852d20a4ea, 52.07708, 4.28697
893c50691821b8a, 52.09591, 4.30531
8912be5427aa711, 51.4081, 5.44993
89063f2a2df55c2, 51.46757, 5.51871
89465093d70dd36, 51.90983, 4.45117
89033ffe0bb8a07, 51.88455, 4.42723
89882e7482bef52, 52.05176, 4.3273
89dc2fbc19536f0, 52.09679, 4.30398
89980af77c1c7b4, 51.40408, 5.45187
89181d71a30d73c, 51.4046, 5.44909
89467518d715611, 52.10583, 5.13012
89f3eef2c986d4e, 52.05677, 5.07175
8908a9ec475897b, 51.40748, 5.4492
89684af5d61dd9a, 51.40551, 5.45308
89578f973118e0f, 51.888, 4.43081
8964423bb75dddc, 52.36551, 4.92663
89be22325ab908d, 52.36359, 4.90089
89768e61164ef34, 52.08107, 4.2839
89dc3f2ffaa57d9, 52.0293, 4.33336
8991d4eadf8b5e7, 52.40051, 4.94328
89a6de521dd9348, 52.3588, 4.89798
893b8eed3e7b326, 52.09596, 4.30611
89bc82cf3f62c4f, 52.05654, 4.32313
89e4a037b8e02cf, 52.38797, 4.85853
89202d3514b33aa, 52.34305, 4.84775
8924bebb305fc17, 52.36327, 4.93071
89cadad2a088788, 52.32933, 4.9054
892e4d1f598780e, 52.09191, 4.30844
898487309b0f138, 52.05561, 4.32531
8919c934926bb54, 51.90882, 4.43742
89126eb0d23ce9a, 51.91077, 4.43392
8918b80a2f270d4, 51.48317, 5.45
8906fe32b0d43c8, 51.4644, 5.52019
8948f10aa7097cd, 52.35905, 4.90111
89485b2958dbe2a, 52.36759, 4.93478
8973eecf0bae88e, 52.09025, 4.25118
898b24d81867339, 52.04217, 4.29666
89fdb138d1a58f6, 52.40265, 4.94605
8936abc0cf95be4, 52.36139, 4.89989
894ed7b42c19a76, 52.08923, 4.25019
899b6276bdab95d, 52.09603, 4.3038
89ac5ea14ea4512, 52.10799, 5.12937
89b0b50d49985c2, 52.06114, 5.0725
89009ee895aef1a, 52.36698, 4.9316
896946853135d0e, 52.38392, 4.85772
896fbf2a4b0ebf8, 52.08798, 4.24561
89903645b2bb8ab, 52.04646, 4.29578
89045488ae85f67, 52.40501, 4.94921
89e16a94464a1b4, 52.36202, 4.90631
89d2fed0e2c2879, 51.94369, 4.5178
895d492003a18b9, 51.91121, 4.45691
891ef655fd03c67, 52.08511, 5.16533
893bb0d65090bc8, 52.10792, 5.13532
8950926b52eb31f, 51.90837, 4.44008
896e8ab0f5a010b, 51.88573, 4.42693
8981dd7bb6a133d, 52.38357, 4.85443
89419a3d9c5d882, 52.32835, 4.9033
89bb2e8d1a1768e, 52.1066, 5.13511
894457c9582d626, 52.0939, 5.17376
8924a3f33cc7edf, 52.03405, 4.3329
8932d47b0176334, 52.03073, 4.33548
89534ef186c4670, 52.06232, 5.07467
89db3ef2aed8b67, 52.09414, 5.17797
890b447bba4e681, 51.40917, 5.44873
8929bb4b5f22842, 51.47978, 5.44959
89469f32f435281, 51.47888, 5.44619
89f9648ab3207a5, 51.46694, 5.51723
89fcb053678425b, 51.91249, 4.45154
895d1ab8b1d6ab5, 51.89516, 4.49574
892c59baaabf4eb, 52.08318, 5.16381
8901c22289002b7, 52.10638, 5.13447
899d8066439c364, 52.40243, 4.95093
89d4ead5aa24ef6, 51.88389, 4.42692
899fd41581a677a, 51.95489, 4.52324
89085b74acf2c4b, 51.91208, 4.43429
893397964619003, 51.40504, 5.44431
897e14960ca985c, 51.41907, 5.50242
8918db19a3380c9, 51.46294, 5.51671
89fcca54d1613f8, 51.40934, 5.45751
8976136e03ce655, 52.09059, 4.24376
8967c0814208544, 52.08932, 4.2531
8938054429bbce0, 52.08034, 5.16615
897744ff03be78d, 52.05242, 5.11426
89fd3391ad1633e, 52.09776, 5.1799
893d3a83267d8c0, 52.08042, 5.16067
898de575d371410, 52.36324, 4.89918
89a20f23c23af07, 52.36181, 4.93235
89b2e634d1da7e5, 51.95645, 4.51647
8919dc13e422a11, 51.88309, 4.43591
89572056d56d8b0, 51.9111, 4.43843
8973c382667ece2, 51.88794, 4.43351
899102adc519372, 52.09452, 5.17231
899a1acfff049f8, 52.10612, 5.13595
897ad8cae688462, 52.08905, 4.24802
89be6f06c5224cf, 52.09639, 4.30817
89318771005debb, 52.10832, 5.13489
89774866f9d74ba, 52.11056, 5.13804
89519c44f2e1959, 52.08703, 4.24682
895f9ce857cac5a, 52.0309, 4.33643
8958e5d3e3cf871, 51.47968, 5.45255
8916ecedf3da859, 51.40959, 5.43978
89e944a19f307a0, 52.08244, 5.15943
899fc81975b5300, 52.09366, 5.17186
8993645e09860b6, 52.09405, 5.17837
8993e8173bbc8a2, 52.08521, 5.16717
89bbc079aaf93b9, 51.40489, 5.44658
89417d6d5732067, 51.90907, 4.4584
89ba445fb42b899, 51.89934, 4.49488
89424e52eddcff4, 51.89627, 4.49524
8937e1fdb98b4e7, 51.95782, 4.525
8945634135e7a09, 52.08662, 4.24877
899784b55d29685, 52.05571, 4.32352
89f4f6755c76414, 51.89781, 4.49256
898b523746dd8f9, 51.909, 4.43494
89e78caca189864, 51.40775, 5.44377
89499dbdfdd46e1, 51.4065, 5.45838
8962058e4c25ed1, 51.40942, 5.44743
894d5fe7c3137fd, 51.40693, 5.44854
8987ad7d1c61953, 52.36265, 4.90201
89ce95e5c8070bd, 52.36166, 4.90289
8978863e94057e7, 52.34053, 4.84327
8922b9e1d35ff51, 52.38385, 4.85871
89edcf55aa9958c, 52.04669, 4.28844
891211c0983c7b6, 52.03337, 4.33089
898642462f853cd, 51.40669, 5.451
890eac6f028a655, 51.46415, 5.51855
89bf60814510393, 52.10909, 5.13032
8944b57f0301bea, 52.11093, 5.13592
89cda7b6d5c9d76, 52.08377, 5.16609
89296a7f143c8ad, 52.09331, 5.17552
899024c79d2665e, 52.34197, 4.84189
896ba5666b6cf96, 52.32785, 4.90209
89d855058a509d8, 52.34445, 4.84424
89696d10201a73b, 51.94442, 4.52029
895847478ef081c, 51.8966, 4.49461
89df2a95b0122f0, 52.10706, 5.12885
896a252207b5d2c, 52.09338, 5.17814
8969353d5007125, 52.10705, 5.13539
89c25920e74fed2, 52.08409, 5.16486
890d313d56ae909, 52.08102, 5.16534
893ff94f215de15, 52.05625, 5.12223
8989f63b689bc1a, 52.38757, 4.8566
89ed63ab2914d65, 52.38381, 4.85323
89b6dc95b0bfdc4, 51.40866, 5.4479
8980599da559c4d, 51.41948, 5.50993
8954871dac70ffc, 52.06242, 5.07071
8921bd0a67b3360, 52.06119, 5.07072
89a7a01b1f85bcf, 52.36529, 4.92658
897ee3e52b09259, 52.35985, 4.90534
891be5c25167956, 51.48198, 5.45101
894d17379e18bb8, 51.40856, 5.4485
89453ec2ec0a347, 52.40244, 4.94441
898154c523b60cd, 52.40387, 4.94852
89ade0ed5f385eb, 52.0589, 5.06709
89d806af0de655a, 52.09305, 5.17807
895b20ebf7ef0f7, 52.1056, 5.13546
8959a73a800728e, 52.10731, 5.13774
89e57ce95ef1ffd, 52.09077, 4.25112
890e5b42da7d109, 52.05277, 4.32679
89b3c5d014ad2c6, 52.36182, 4.89912
897ca6a19fc5b6f, 52.36741, 4.9288
893e882a7b56297, 52.33116, 4.89935
89e53740c2b73d9, 52.3294, 4.90595
891dd5182a787ed, 52.35881, 4.89831
89b34967d58a6b9, 52.3857, 4.86099
89237d428b25e7c, 51.48086, 5.44764
8999c76017ba50a, 51.48088, 5.44974
89047a12a32b139, 52.36364, 4.901
891477c23353210, 52.33967, 4.84403
894a7f036a9dfd7, 52.40527, 4.94752
898bdcbf644881d, 52.32659, 4.8998
89193228a0219a4, 51.48252, 5.44528
89cff45304d5080, 51.46747, 5.52134
89ea515653ec2a7, 51.4054, 5.44326
891884ec80b54ff, 51.46386, 5.51468
89e5120f80d154f, 52.08728, 4.2517
89de437518e178f, 52.05348, 5.1176
89ae339d37a0da0, 52.0569, 5.07126
89fc8fad2bf1e43, 52.04458, 4.29604
890481229cbfad9, 52.03101, 4.33804
89c52c3117797e5, 51.95557, 4.52402
89fb457a3ced6d5, 51.94364, 4.51123
89319209c9eba4d, 52.11067, 5.13085
89253f3f33555c4, 52.05762, 5.07531
89a5a03aeeb3a76, 52.08222, 5.16491
89876c29a3e24b4, 52.08096, 5.15975
8943b930b125c19, 51.46745, 5.51859
8925cb667dfef78, 51.46649, 5.51629
890f2ddf42921e4, 51.42375, 5.50075
895a878df246f79, 51.4228, 5.50249
8932958789493cd, 51.46727, 5.52122
8923b1267f50659, 51.95765, 4.52277
892066f882c0a96, 51.91192, 4.45643
890098209c40c63, 51.94552, 4.52072
8909140c5d0b741, 51.91232, 4.45721
89f3db80603e598, 51.40879, 5.45107
89f9b1631d4330a, 51.40987, 5.44395
892e7b413c4fddf, 52.08007, 4.2836
898ebab366280cb, 52.04654, 4.29108
8920aa74d80cc64, 52.04506, 4.28829
890d5cde7001502, 52.09123, 4.25293
8969dd86a45bdbb, 52.0852, 5.16373
89c6ffd6f243fd0, 52.08548, 5.16239
893223345d5cc26, 52.08648, 4.25174
89f22ef8d026d35, 52.09211, 4.30672
890dea60fbabe62, 51.94376, 4.5165
893d388e377efa3, 51.88686, 4.42927
890db2417f5dcdc, 52.08212, 4.28649
897820f6e603eaf, 52.07905, 4.28585
89a852f0d47fc51, 51.91096, 4.45897
8987accec4954d6, 51.94701, 4.51974
895738f4ffccc14, 51.94596, 4.51351
8993c02169e12f7, 52.05524, 5.12386
8917e71d122ac4d, 52.05691, 5.11778
89bca432390e881, 52.10935, 5.13472
8906bc2a6a1cf47, 52.10793, 5.13099
89df9bd3674933e, 52.11061, 5.13569
89132dca64ae3d1, 52.06021, 5.07243
89e4e999ce0a4fa, 51.91125, 4.45812
89fa7e8407a139a, 51.95456, 4.51795
897d6ca08218ec1, 51.48257, 5.45502
89c251761ea910f, 51.42152, 5.50434
899cf1f94701fcb, 52.09411, 4.30373
89d15768bd934fe, 52.04434, 4.29613
8933ada7a89de03, 52.05798, 5.07057
89db0081f07be99, 52.10569, 5.13683
893c0f519e3f4ca, 51.89541, 4.49652
89b53d68ff63ab1, 51.94541, 4.51788
89249272345e72d, 51.94629, 4.51223
891713455e8e181, 51.88887, 4.4292
8964f8db7e9877f, 51.943, 4.52061
89b07df97767311, 51.88314, 4.42988
899373975882da9, 52.10837, 5.13023
89059babcccf9da, 52.05807, 5.11691
89b62e598ec0a3b, 52.05698, 5.12209
896168af19460e8, 52.10683, 5.12969
8929cf27f86b523, 51.46655, 5.52015
8916f1ef9117d93, 51.4794, 5.45059
89a3aa0accc2686, 52.3609, 4.90476
8952b128ca95a29, 52.38641, 4.86018
8915edce6cd2b7f, 52.06238, 5.07193
891499a21d73804, 52.05343, 5.11798
89bc37786fe3204, 51.91072, 4.43364
890214a5d282801, 51.91089, 4.45922
8919e62eab91851, 51.40561, 5.4512
891a5560146bad2, 51.95307, 4.51674
89e429186464312, 51.94633, 4.51627
89cdd075f553d70, 51.95663, 4.51975
89e236fb6b2c032, 51.8954, 4.49359
8989fe70c004a7e, 51.90896, 4.43669
89a732667ac6a5e, 51.91217, 4.45977
894d605284fb02d, 52.32581, 4.90603
892341d48e61746, 52.34455, 4.84719
89affb6c86657b2, 52.04133, 4.29699
89dd2c1cc1a6fab, 52.05329, 4.32711
89281daf2335d6a, 52.04408, 4.28904
893e21fc4286c92, 52.091, 4.25055
89664fde92a96bd, 51.48298, 5.45102
89b1787eae8f835, 51.40648, 5.44768
89540732721995c, 52.10992, 5.13336
89ded55225231de, 52.05307, 5.11706
896c009414ab7df, 52.32723, 4.8992
898e4bd5b36666b, 52.40025, 4.9423
8950cdd557f4e3f, 52.10636, 5.13463
896f0cc41bf61f7, 52.05533, 5.11719
894ee700ae6ca6e, 51.89781, 4.49834
89c2103a6e5d782, 51.94393, 4.51933
89fd7da80aafa8b, 52.40198, 4.94933
89829cc8c16893d, 51.89927, 4.49086
890875acc54a998, 51.95759, 4.52084
89e5a330da7c6f0, 51.94234, 4.5131
89b5e587d052f00, 51.94394, 4.51571
89065ae49edd8c4, 51.47963, 5.45106
89174991423867a, 51.40936, 5.44905
894502ff4348c43, 52.34186, 4.84256
89dc893d3549438, 52.36377, 4.92865
89f96204fce423e, 52.3314, 4.89965
8983a5dc9f3c5b6, 52.33917, 4.84634
898f0f1424b96e2, 51.41936, 5.50756
89ffce11fa6c0a5, 51.4654, 5.52329
890a44f536d031c, 52.10969, 5.13229
8905138d8c77eca, 52.05483, 5.1157
894667ab166334c, 51.88652, 4.43104
894ad69b456e57b, 51.8856, 4.43381
89258df72445e83, 52.05154, 4.32241
89fdd72925d10dd, 52.04613, 4.2907
89bb24ce18b3684, 52.33987, 4.84818
89016c283750111, 52.35965, 4.90688
89118fff0696af0, 51.95409, 4.51979
89888099b376847, 51.89653, 4.49755
8921acf9dca26a5, 51.40697, 5.43965
89390f50aa26380, 51.40915, 5.44396
8981d3027448887, 51.94736, 4.51826
89c64c4f76ad16e, 51.94759, 4.517
89bb53632a78f55, 52.36452, 4.93292
89c96ab3dc357e3, 52.35939, 4.90348
894b55f7f392f55, 52.38778, 4.86005
8986d476a68f851, 52.40045, 4.9505
8984a8b415ad29b, 51.94399, 4.5167
89dddf28c810b13, 51.88726, 4.43176
896a576dff79344, 52.0462, 4.29019
89934539bb305b3, 52.0431, 4.28897
8963a5a2c298330, 52.08192, 4.28271
8947aceeccf7b29, 52.03055, 4.32877
890a0b0510c44bb, 52.35841, 4.89773
8915121da7137a6, 52.40247, 4.94304
8925a2710994cf8, 52.10913, 5.13859
896c7bb247111ab, 52.10792, 5.13155
89517d9acb34626, 52.10977, 5.13328
898c90812878f5b, 52.05602, 5.12098
89c7f4dde8558e7, 51.42081, 5.50814
8984360c9a318b8, 51.41846, 5.50037
89bb856d486b1db, 52.09415, 4.30617
894abcb1366f774, 52.03007, 4.33695
89c012723113506, 51.90849, 4.44092
